"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
0.201562142032372,0.153272794531577,0.133162799507252,0.118491353953815,0.0967225983102272,0.106448616036043,0.0955337326776745,0.0918524259469711,0.0853164214811665,0.092711684088023,0.0858088285338525
0.201676000349352,0.153299149027601,0.133382568706343,0.118556559081982,0.0967562397876381,0.106656862910305,0.0955926623800828,0.0919279210616339,0.085426942995784,0.0927287522864416,0.0858245557143167
0.201748539338575,0.153301584712402,0.133385678133216,0.118568791649245,0.0967614308876088,0.10671295835273,0.0956883911601279,0.0921847440484059,0.0855463393401219,0.0927860480618683,0.0858844983954829
0.201760936303304,0.153387796157114,0.133479862219902,0.11895809466989,0.0968223005351561,0.107049001301485,0.0962420698048787,0.0923858069415162,0.085600653812061,0.0928184397832273,0.0859885221037819
0.201868683530425,0.153508581607427,0.133597816342499,0.118996420943863,0.0969521976843822,0.107098474525655,0.0963796788328816,0.0924435119332774,0.085656906342075,0.0931037865119106,0.0861650342176768
0.202035470434159,0.153529444366964,0.13364779149385,0.119028244232152,0.0969826521893636,0.107106656332238,0.0964932159068003,0.0924698346810306,0.0856651653405181,0.093136636067907,0.0862129727313816
0.202134827998546,0.153765498702755,0.133676078720909,0.119038035288294,0.0970728242827654,0.107126245001762,0.0968012149494585,0.0926809510718201,0.0856698867467908,0.0932373407282848,0.0862812116394129
0.202189269739171,0.153995495617203,0.133757623882712,0.119051184659294,0.0971880904636575,0.107192650699434,0.096905172512428,0.0927247785825773,0.0858014575125196,0.0934852000601184,0.0863369683895904
0.202898625049816,0.15409337211218,0.133846966265689,0.119081000483656,0.097206561926217,0.107244818335448,0.09710710056415,0.0928310415287272,0.0858424431781664,0.0935100345746286,0.0864873339400139
0.203022408853709,0.154178683712117,0.134030212842855,0.119390834567715,0.0972256745372449,0.10727431363172,0.0971072099571529,0.0932017341360005,0.085937151694797,0.0935845787849695,0.086604833650847
0.203659238887909,0.154296698466899,0.13405700191359,0.119448141829926,0.0972462168743851,0.107298714603151,0.097374080829452,0.0932099920736989,0.086084336004028,0.0935989184307326,0.0866101241796889
0.204270283573524,0.154318110503201,0.134072278138042,0.119756020367551,0.0972574685114342,0.10759370165997,0.0976437915613466,0.0932804744871904,0.0861346030837902,0.0936729397165531,0.0866443933077523
0.204279803488137,0.154399132311571,0.134214817505278,0.119763246433051,0.0973324197311983,0.107609632027567,0.0976468788841456,0.0933185644839614,0.0861393867607788,0.0937038888691836,0.08667591585778
0.204315954187367,0.154511133280059,0.134340340361445,0.120041968370434,0.0974247406343362,0.107612596506049,0.0977225722073706,0.093399088937371,0.0862594614486017,0.0937454883989046,0.0866929180538828
0.204524945773199,0.154590574307742,0.134352907665329,0.120240792757011,0.0974541069528245,0.107724241998185,0.0977516216201049,0.0934122717887073,0.0863175138044231,0.0937758483393688,0.0869050653009681
0.204711354539187,0.154782376121067,0.134370294333466,0.120418863769342,0.0975102804467581,0.107825124877444,0.0977789454488814,0.0934236525232874,0.0863200779709818,0.0938243608430345,0.0869178733886132
0.204762442073315,0.154819522406516,0.134385077743918,0.120493052450612,0.0976027679593921,0.107843958958026,0.0979156391411305,0.0934352668813489,0.0863476751421019,0.093881149811224,0.0870663118090283
0.204841800555892,0.155245441212353,0.134449259249165,0.120593674054275,0.097832153475625,0.107858946863301,0.0979483355349544,0.0934546056543812,0.0863907574956089,0.0939672136719994,0.087080896270784
0.205114112782221,0.155478946051228,0.135338846360733,0.121037156344603,0.0979878474355486,0.107949797907899,0.0980624146083069,0.0935274190347342,0.086443396172065,0.0940780534529151,0.0871102251783701
0.205451716211781,0.155479002063337,0.135354831430324,0.121126652722085,0.0980416076796995,0.107981279761017,0.0981206751631122,0.093548227624721,0.0864935113645302,0.0941055838381367,0.0871414380027756
0.205618426148191,0.15555209931574,0.135489814492721,0.121145547075294,0.0981177057962721,0.107989120969395,0.0981274744621946,0.0935730275840045,0.086543530046975,0.0941490352328415,0.0874133739821519
0.20574930825981,0.155558090572904,0.135503003637898,0.121489999107196,0.0983056770896639,0.108227280609138,0.0983408042736904,0.093578208017008,0.0865773903979862,0.0941674057814021,0.0874316209201636
0.205852710320603,0.155615523636781,0.135514717801575,0.121770071120838,0.0983461688267021,0.108252620786819,0.0985619650156642,0.0937360387139421,0.0866185369743879,0.0941884190581489,0.087658765153649
0.205884283200047,0.155757444112551,0.135686881515053,0.121791352378439,0.0983740195319305,0.10836698692537,0.0986105914643254,0.0939196767249986,0.0866543307665352,0.0942229981302042,0.0876642478226601
0.206092974789441,0.155854286267389,0.135733652675444,0.12183271926119,0.0984864863572404,0.108377454847793,0.0986159004992811,0.0940683213618156,0.0867982111065267,0.0944550586656498,0.0877221347303201
0.206322341704138,0.155957391756291,0.135805564690406,0.121881385979845,0.0987320529381311,0.10843814051192,0.0986986609731761,0.0941886069985605,0.0868241274104596,0.0945006953483442,0.0877855713494364
0.206514402086863,0.155965043132048,0.135876193534445,0.121944363021841,0.0987992976758594,0.108489618185672,0.0987475619447392,0.094189304844309,0.0868260014406035,0.0945556200744376,0.0878779905836956
0.206577660967722,0.15624880088851,0.135906204944204,0.122069151868076,0.0991121165320409,0.108517948443238,0.0987827017211714,0.0942135025367593,0.0868605725811498,0.0945966011201984,0.0878971106662022
0.206670970090691,0.156283911658995,0.135980149761831,0.122079433425615,0.0992182622518046,0.108663310119514,0.0987937849629857,0.0942166441521875,0.08693528192295,0.0946835184372919,0.088226166750882
0.20689915003109,0.156504622308857,0.136208446332406,0.12229540561101,0.0992668931136777,0.108816379242209,0.0988249589054501,0.0943113378817711,0.0870004109649323,0.0946995803972006,0.0883836148634692
0.206924164780809,0.156551176206834,0.136317176590034,0.12242249886506,0.0994471532483315,0.10883490652198,0.0988455094198058,0.094441825449991,0.0870367748317457,0.0947342716428818,0.0885377728962693
0.20701159472346,0.156673997194771,0.136330315660446,0.12257874059154,0.0994908435781286,0.108848017130263,0.0988599626095711,0.0944423332706446,0.0870535219121193,0.0947560323450359,0.0885593876815023
0.207167281765357,0.156743428625482,0.136737549029965,0.122659920846794,0.0995252006908098,0.108911625292453,0.0988776093784139,0.0944545044229883,0.0871482093947905,0.0948645500515403,0.0885882905466803
0.207409633782597,0.15674857290498,0.137349309190332,0.122721384663592,0.0997673027094194,0.108912768540127,0.0988779679353721,0.09447167156278,0.0872747512919295,0.0950543592053118,0.0885892189861416
0.207856479119137,0.15684292785262,0.137568486305304,0.122885180216018,0.0997694031917903,0.108979594478439,0.0988779780251175,0.0944799880741332,0.0872984716734551,0.0950845397334484,0.0886699240321638
0.207935846016011,0.15694553122185,0.137575385671163,0.122931762205609,0.0997742801695561,0.109130608164995,0.0988806150325812,0.0944909411063452,0.0872994069995461,0.0950900220969763,0.0886808360012724
0.208059349717362,0.156947849368852,0.137746350237597,0.123111076838648,0.0998606294066559,0.10917366359782,0.0988907406163351,0.0945375101458359,0.0873900513125001,0.0951596049304147,0.0887505850665776
0.208071778951803,0.156968411011882,0.137909469996794,0.123246626602372,0.0998646228519311,0.109234269180484,0.0989791780024199,0.0945547471521811,0.0874522710549109,0.0951831734772018,0.0889111712626464
0.208171225219518,0.157008409458769,0.137984488255042,0.123333699703967,0.0999084943841561,0.109371861721496,0.0990003159175018,0.0947263859390029,0.0875859637191522,0.0952675761703183,0.0890182283347261
0.208254003064499,0.157355248489614,0.137997046831259,0.123508389229361,0.0999811421351378,0.109402738813853,0.0991060884147168,0.0947311692012686,0.087609325085421,0.0953448500483035,0.0890442935322349
0.208411628100372,0.157401491519003,0.138078640532235,0.12385826133055,0.10007642095206,0.10945498133242,0.0991872547671782,0.0947875079663705,0.0876713723222626,0.0954158764168286,0.0891486657956656
0.208450130449696,0.157453104012615,0.138131414625736,0.123954160633822,0.100130019617989,0.10946167842576,0.0992325562080274,0.0949099148840556,0.087738982937894,0.0954598663271757,0.0892392386375397
0.208580042800085,0.157482539110572,0.13820255791936,0.124009115737045,0.100137840601613,0.109620702835578,0.099421441261133,0.0949689994802867,0.087871929822656,0.0955395379569424,0.0893489344012601
0.208844721246933,0.157486753605669,0.138293469761127,0.124090123645759,0.100154209665607,0.10965494554593,0.099787691613207,0.0950176259713148,0.0878719645050322,0.0956797824017947,0.0894365959155027
0.209278748705713,0.15771291905784,0.138424685751615,0.124168432623635,0.10027004835603,0.109749238956349,0.0998917118495609,0.0950966187875327,0.0880570163703401,0.0957342274982509,0.0895969526613061
0.209391383625031,0.157830754899228,0.138497929211526,0.124178885520406,0.100301852887197,0.109800833381815,0.100097569093745,0.0950999384783209,0.0880871243620437,0.0957751200461231,0.0896467744110925
0.209434119802804,0.157972152438421,0.138623045895979,0.124207528769805,0.100339462272358,0.110071056232291,0.100134927008801,0.0951073906126538,0.0881725343461613,0.0958663457876974,0.089669651189664
0.209471711354557,0.158040297782636,0.138671915158396,0.124207969354533,0.100350094251752,0.110093059400468,0.100205755533485,0.0951498232495036,0.0881892050391975,0.0959231071696962,0.0896759440543525
0.209472786683203,0.158132571397478,0.138876734436363,0.124406203903885,0.100356938685805,0.110155525313653,0.100241826730791,0.0951834874096441,0.0882107931060472,0.0960014434682042,0.0896917283336281
0.209529565099373,0.158239938859774,0.138882424916796,0.124436970608375,0.100369564938329,0.110216623751663,0.100273916583584,0.0952291415540688,0.0883079667865011,0.0961320427493443,0.089782253673866
0.209625735886859,0.158243887241091,0.138911453274757,0.124592606229126,0.100405168035775,0.110486282565938,0.10031692245765,0.0953374002776433,0.088410778899351,0.0961782842217165,0.0900166836658811
0.210023399887196,0.158306789973982,0.139150373148592,0.124604805427443,0.10062678510791,0.110578124277949,0.100499702983536,0.0954829785014934,0.0884121963035711,0.0962160819883282,0.090021089711652
0.210776710013671,0.158575860186111,0.139219467121659,0.124717944750398,0.10067042598286,0.110741279712902,0.100529961959101,0.0955057839436616,0.0885775199734212,0.0962331815828873,0.0900268361273644
0.210783972181422,0.158701410718995,0.139264759120645,0.124817461776023,0.100702764310711,0.110877802207092,0.100660897493135,0.0956172706886496,0.0885849031714088,0.0962593749719956,0.0902106492992505
0.211047304582706,0.159026173757978,0.139599650424076,0.124908727976245,0.10072799082785,0.110890159138593,0.100661539067446,0.0956709339500904,0.0886629977061652,0.0963765067564402,0.0902184540591531
0.211107295615718,0.15911490916062,0.139697523982557,0.125177710990033,0.100802124897092,0.110965621095803,0.100782019428833,0.0957181641059744,0.0886683407553375,0.0964239956489493,0.0902952625366856
0.211361597721369,0.159142230569869,0.139761229513705,0.125222175652526,0.100907308052197,0.111291445884067,0.100788319524531,0.0957778774104426,0.0887601799032798,0.0965180575993392,0.0903020013035543
0.211542265290737,0.15922798810753,0.139800012980348,0.12530048371638,0.100907529506889,0.111328326743713,0.100944948140202,0.0958214342224082,0.0887732023261666,0.0965713749667501,0.0904254233084571
0.21159717010293,0.159553122925768,0.139814286794402,0.125440335148997,0.100915264690264,0.111462760802139,0.101046205108294,0.0959219349696714,0.0887940483392891,0.0965827362843995,0.0904503478894031
0.211698453745125,0.1595634068894,0.139878925273181,0.125512543280748,0.101022692805276,0.111490919546894,0.101055943519322,0.0960443700689424,0.0888181665477025,0.0966297290736639,0.0905690911730426
0.211752036644913,0.159633324471595,0.140006607995282,0.125623452199378,0.101208985374667,0.11150550859338,0.101100733689225,0.0960458819102564,0.089064375951726,0.096747722813997,0.0906513491733585
0.211948791156922,0.159680972312496,0.140160744735301,0.125664191462592,0.101217219477198,0.111898816749085,0.101352846139777,0.0961011061767369,0.0891164660587576,0.0968362199003914,0.0906656029941655
0.212169916354009,0.160119417879151,0.140241273403716,0.125690867886067,0.101231691316779,0.111960735434,0.101375384080418,0.0961431802669837,0.0892048835856811,0.0968394942672463,0.0908276338674001
0.212208371910574,0.160268603793153,0.1403600402144,0.125747127618623,0.101282890492385,0.111996847847853,0.101474090210394,0.0962680950230533,0.0892222649353203,0.0969149608242208,0.0909014254157851
0.212241518593577,0.160418849862523,0.140392352898974,0.125756041665809,0.101436852063235,0.112030758509058,0.101494485119196,0.0963633343317578,0.0893143213797576,0.0969272902208032,0.0909424716214496
0.212320261770735,0.160586891526647,0.140514526884076,0.125828878317885,0.101463568429138,0.112274466986987,0.101697616332722,0.0966686364879152,0.0893319043719185,0.0969410982476671,0.0909630841346308
0.212577518050372,0.160710222428602,0.140579653741373,0.12591288960502,0.10148407542304,0.1124992355229,0.101738315798609,0.0967001524169092,0.0893777733999881,0.096987631709041,0.0910008018732282
0.213081274326847,0.160775077913814,0.140612576679937,0.12592347916926,0.101537046278456,0.112553436230368,0.101978407055957,0.0968227680999155,0.0894554852613177,0.0971241483593322,0.0910616037146702
0.213515358636919,0.160983766268714,0.140736105592661,0.12598344053024,0.101544544520657,0.112681807626212,0.102139307685075,0.0968721817171217,0.0894691938829638,0.0971246825115632,0.0911377750250764
0.214053525932323,0.161044380894176,0.140868327425653,0.126133358677129,0.101550897368406,0.112703475653966,0.102381248606654,0.0969708205626804,0.0895460838231735,0.0971804349752884,0.0911695979288329
0.214413745286643,0.161121161913884,0.140970581565448,0.126144112479504,0.101842538344491,0.112706415976068,0.102410036519616,0.0970297758484978,0.0897250090801718,0.0973768711568999,0.0911913358471223
0.214761698854516,0.161231940513735,0.140977921181551,0.126413810836888,0.101868683185253,0.1127980137727,0.102453994081871,0.0971128547473922,0.0897542907808555,0.0974609650601153,0.0912480641361718
0.214766916530519,0.161294297062395,0.140988416453091,0.126429606816137,0.10200933201174,0.112885654746515,0.102475145695349,0.0971133958975449,0.0899181533914184,0.0975202070465225,0.0913208253485293
0.214946051550179,0.16141420209993,0.141053069959245,0.12658718227918,0.102025414711555,0.112910706811371,0.102529354513034,0.0971738662993706,0.0899569899472595,0.0975896700951587,0.0913421780384775
