"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
-0.0909289967079593,-0.00398710823589673,-0.0994803130295169,-0.0697429231368955,0.0729973234099436,0.0362668396708014,0.377150836542906,-0.220874609855809,0.0805030139362206,0.0665736829467995,-0.0327107913979603,0.177588880755901,-0.00164204028061912,0.00862135909962988,0.094317460187037,0.0766378052535335,0.0088261050877607,-0.0133712559459913,0.0451257926828577,-0.0533772730395842
-0.0882607229672665,0.00495988449724866,-0.0725787350999285,-0.0637983395564178,0.075927661606222,0.0411365372614686,0.382072875185501,-0.208995629239105,0.0805499406839504,0.0737367621528905,-0.0264038524150658,0.188189319708468,0.00826449523408329,0.0142712436866439,0.0994661897853592,0.0790778962447295,0.025578316727091,-0.00825174681362708,0.0473148160418939,-0.0464592439466211
-0.0760841381927286,0.00637519361858622,-0.0699128419791112,-0.0464152917779532,0.0787441339083082,0.0618312249031693,0.391349062446323,-0.205954824573833,0.0908131273074688,0.075788658621696,-0.0234733531819641,0.195181511351687,0.011374468250775,0.017190174084625,0.0999428393473504,0.0806905185666942,0.0437269319991231,-0.00197652026227066,0.0476057414103179,-0.0345366408071046
-0.0706886917512579,0.00865026131283552,-0.0618623666311558,-0.0459502991620281,0.118427448826462,0.0659621346859711,0.410383710927155,-0.200829593867792,0.0919564477053766,0.0814868332005444,-0.019454711887204,0.20226766347865,0.0262431578186517,0.0278985088219013,0.105354163649115,0.0821091236947917,0.0716197828598983,0.00801901478470279,0.0510865573394755,-0.016990040755454
-0.0701273639922414,0.0274757543351639,-0.03668019260733,-0.044312839688146,0.122325895350619,0.0783422284232058,0.411233427468377,-0.191480840677986,0.0981525369393448,0.114955283765014,-0.012994660846998,0.228283120011963,0.0424239752973001,0.0435782587400809,0.105844786151969,0.0903420144283901,0.084314194866331,0.00847792026369698,0.0593285845460886,-0.0029143446221526
-0.0643196840074102,0.0282256642093566,-0.0345359593489211,-0.0394026436459482,0.122553971351586,0.0846999912958562,0.41809203516841,-0.180137209280534,0.0995309297599515,0.119666692693273,0.00912955175505322,0.235367751925477,0.0603946897998449,0.0700809046395699,0.112380692667587,0.0948059448681647,0.0975200603076099,0.0124897628349977,0.0628415759703894,0.0128378867214261
-0.0438369184755551,0.0283150157987476,-0.0332714880276823,-0.0376037047293567,0.157859014874386,0.105527773488601,0.420818070138013,-0.176577474650599,0.110590766616922,0.132581617151206,0.0193355954545258,0.255384944353383,0.0699904671298421,0.0790076685099614,0.112778782433485,0.0955185233387831,0.101641009883831,0.02377412439152,0.0716192953981764,0.017605436523934
-0.0307003730646062,0.0363578075105183,-0.0331302850135478,-0.0301604785764736,0.158426978080647,0.107039238310019,0.42117835004845,-0.171569313868303,0.112789260985155,0.138252436414236,0.0224517843400747,0.267386223876451,0.0778213566340986,0.0842062866932992,0.113903274581562,0.106718218861662,0.111592157156795,0.0255865162928616,0.0749520277550733,0.0180711623203105
-0.0183728712857615,0.0419352953649013,-0.0295410952852113,-0.0162025400436972,0.173142346669043,0.108675108826578,0.445986891179241,-0.144962032231481,0.115182744135881,0.138800613681383,0.0294355259776371,0.26812392339031,0.0865748592643591,0.0963702133077291,0.117074847983556,0.109366311383472,0.111873624372143,0.0265529454322765,0.0882635816617763,0.0210156712058085
-0.0176009012553585,0.050436772351035,-0.0169604897563172,-0.0134123785138648,0.189195708690375,0.110440188636909,0.453676356126475,-0.144098074678766,0.120150410571984,0.149929635006433,0.0396411529656709,0.271708557282894,0.0912114248757141,0.109119328123354,0.119827715745556,0.119584408955238,0.114205214151659,0.0286326860952344,0.0917472866133446,0.0252713381329054
-0.00241173605227188,0.0799109736329056,-0.0152603062274287,0.00170667049594704,0.191501375188235,0.122465886042195,0.463347274223564,-0.143063000732641,0.13083711415278,0.173811202703069,0.044820482199847,0.280799953025526,0.122227151386809,0.111045227152667,0.120470651047205,0.119786981354766,0.118340308755519,0.0346491674687598,0.102827323384411,0.0253534602077904
0.0250950937267375,0.108942879859705,-0.012744935057447,0.0084148199485835,0.201114561552898,0.125873878125518,0.468419920911728,-0.143004642516448,0.136259265657731,0.17391450650856,0.0618389278423388,0.28811888359032,0.132183400781268,0.123422763403998,0.122487503175954,0.131599463405023,0.153531489199612,0.0351243713373993,0.116044516904035,0.0421350714740262
0.0260040991553986,0.119644199045568,0.00538212312578015,0.0427883997567797,0.212728155596704,0.136935060970778,0.480391480786681,-0.14191899298293,0.151328207786415,0.190739054965767,0.065631859851294,0.288439483829046,0.142122719109022,0.125343307062341,0.134733067866018,0.135373272009592,0.156066795891715,0.041326886128468,0.122418515875897,0.0452052430448303
0.031487358858305,0.127419565539325,0.00743723247130306,0.0430082962403335,0.220177088412221,0.14098154060098,0.485453945081363,-0.135462684644835,0.159669070391001,0.234005599935276,0.0736013425171103,0.292836613780478,0.143967809077471,0.131700814134295,0.138632164699996,0.140051695992349,0.160686495964898,0.0528542855516682,0.123218436067288,0.0504815638274066
0.053553722014141,0.142392632968536,0.00847508395862897,0.0450462471513563,0.234862815947579,0.143903840903583,0.486609927189486,-0.123614557094851,0.160092403123308,0.246993305028568,0.0932454123884933,0.309053814102539,0.148172227708944,0.135473543950718,0.140167807913875,0.147665784123106,0.166633010660868,0.0569944319904838,0.129262556506164,0.0529915212613915
0.0536426649115758,0.152251843069434,0.0138822146594103,0.0468095735140809,0.234927519992975,0.144734307205548,0.49233901035314,-0.108480369218294,0.170193769427658,0.258692382094482,0.108063390845217,0.326898453046254,0.148909655134592,0.141579456278859,0.141755251600461,0.161792020683085,0.171375241369759,0.0599304579628756,0.131001555203834,0.057167974968741
0.0793264400598734,0.166304549286332,0.0154052613965583,0.0579133207008887,0.26277655950501,0.147711921124482,0.497671789510648,-0.10469781914918,0.173700946330139,0.273707315143389,0.110279497262309,0.331126030617043,0.151600822540438,0.153176504653176,0.144813205106925,0.1626057175294,0.222502237706845,0.0637350495558635,0.138657992479017,0.0632645854911853
0.0803096074200434,0.175888816336546,0.0195575576235034,0.063425235559158,0.264898923511614,0.16536996374856,0.511046016951264,-0.0922198004264788,0.190028897140425,0.276741129115628,0.112678383042262,0.344310121270947,0.156938756897463,0.159167508821833,0.145628921068169,0.163962644161439,0.234420829241254,0.0765679290104337,0.148573738626759,0.0681890276479872
0.0874393758905324,0.188480920492527,0.0283112894682752,0.0754568705564185,0.27507633728052,0.181577272417141,0.520073872251099,-0.0862020488967608,0.191209410577179,0.28437829301548,0.131530037704396,0.351143526302337,0.159504032632014,0.164336901189063,0.145888582361501,0.164086432806866,0.24466293823077,0.0792048030857851,0.148887445254247,0.0701818274748653
0.104189950552767,0.196043492312109,0.0323576129737235,0.0783681064141132,0.287009910527979,0.192068134751231,0.533643970920895,-0.0847273867321114,0.192306749514491,0.288177202511999,0.141316919587592,0.352404195664919,0.162845921512073,0.173672598587802,0.150712704221284,0.166454952648659,0.259067467323494,0.0809905763774906,0.150325593580343,0.107545290111799
0.107611531521949,0.203321911096735,0.0328137923711611,0.0810789011521043,0.295183285263886,0.19668527823112,0.554363998062915,-0.060128578537132,0.199563991020698,0.289379593227488,0.146745623839187,0.377929978674452,0.175082737073553,0.1983565449294,0.158079390010833,0.171088578336021,0.261603767217174,0.0999760362249548,0.150383504628494,0.125611012050063
0.121718285197918,0.206317748458317,0.0351555417984258,0.084722074907232,0.30291643364187,0.206269009267794,0.562838161793933,-0.0537146129293089,0.20320686847427,0.293640429226994,0.163594076605283,0.380723162742834,0.176188975848586,0.223841612093239,0.176440076550171,0.1778602058558,0.263567639383111,0.105349420068747,0.154487470545306,0.128772764345328
0.145665484323764,0.20832066350742,0.0433254822578043,0.0852930725954213,0.308448661515663,0.216069840228247,0.575651768041479,-0.0457592212176345,0.208695982479965,0.304506552882459,0.168719248436384,0.391774663424958,0.18106475967075,0.228258527940373,0.176759842301225,0.1933581375389,0.296732541968244,0.116271180135325,0.170796162492807,0.129834005320977
0.1536680799685,0.215989950822045,0.0516752224169968,0.0914353419139501,0.322397088031775,0.226292026763857,0.593728300345915,-0.0449943873302225,0.213036011088034,0.32646121391867,0.169987553724441,0.395245919925788,0.192372260692584,0.232660902822948,0.180640167686873,0.208557820571244,0.302106994706907,0.135050252981565,0.186476250297351,0.130630740157369
0.158085294111697,0.225540667170059,0.0560224336428294,0.0983940853971867,0.337013976359704,0.227648077838464,0.600456700984437,-0.0400739568509133,0.216842120702746,0.332355101724596,0.174890994684581,0.399952319122138,0.206532000424725,0.246498387406345,0.181067051735429,0.210212408557315,0.311768276944094,0.135240694451609,0.191288355221489,0.135396777753316
0.166839647805151,0.238186119749256,0.0710612189319943,0.104770346133416,0.342618994996874,0.245153890800841,0.601160324566845,-0.0393684021914586,0.218892914909787,0.334358337727082,0.191592132358838,0.428880333946028,0.209560655767928,0.247963370031266,0.188057535658052,0.211783573724522,0.315583829825676,0.135333247435493,0.1924713612012,0.138701608488886
0.171702359532987,0.248233356336833,0.0965275430713496,0.11167337684869,0.345393588207189,0.258806522255453,0.609430466141004,-0.0303505983919163,0.219225459341481,0.336066796505559,0.211514178908752,0.42943487899597,0.216122137863202,0.254876451945014,0.197289798295383,0.214878892609435,0.316152752880815,0.145615357756198,0.197023755309383,0.156813456425538
0.172017359880006,0.250734969736859,0.116243465588915,0.112473280588703,0.351840311627307,0.263041715424198,0.623717024701664,-0.0277693345893144,0.222587917978982,0.340302371935011,0.218187484292775,0.450518603970438,0.238051118166006,0.256525353432711,0.202111964062001,0.239642807167123,0.318155834810068,0.150318253807753,0.197593246633395,0.174420116012816
0.186711024034966,0.251448187871962,0.116996552934652,0.118156934535378,0.354431404959654,0.268719100678195,0.652755138797555,-0.0205643187264786,0.228613155004702,0.343404765404413,0.222780338793766,0.452082296983613,0.243482447425892,0.278644935103378,0.207583534237553,0.240125445985368,0.321474458822604,0.151624286733902,0.214768177743515,0.189196186329575
0.188634850661866,0.253588554211714,0.120016469961358,0.123887107132945,0.364051147422877,0.27932617983926,0.658954719003199,-0.0159703965816073,0.231539085923532,0.352167402814686,0.22590911985285,0.471883999666713,0.249571565034492,0.282462525567449,0.212620593613762,0.249889178982553,0.323845118314302,0.156429249820287,0.23067396998668,0.196597697414037
0.189522364174644,0.261581685846425,0.142523589415822,0.127740699996806,0.364309072136187,0.280483932172441,0.667082298251202,-0.00325424634235728,0.243399489009392,0.357454979567274,0.22776515162038,0.500117835199298,0.253780464561585,0.285832733146777,0.224122464698243,0.252513906115825,0.326514655879073,0.157482416282559,0.232773339507922,0.205940584546399
0.198642176967625,0.271737288780928,0.156161553858233,0.134456508191601,0.366508415341424,0.283864980057213,0.675176118531028,0.00334954073131306,0.245854564340634,0.362484731020771,0.231046710602407,0.501898410946196,0.275896930639807,0.288982432517832,0.235239196894747,0.268336244690595,0.326987955611675,0.160847813158556,0.251772691217606,0.208925026134331
0.20151169998218,0.290753118304828,0.174757893253462,0.156055993082242,0.3770733426225,0.289194598876688,0.686349560130702,0.00542622061709111,0.252047241188446,0.377527592452398,0.236917113075018,0.505887550801024,0.276900823888566,0.290273688870058,0.237121588621683,0.280113845252989,0.327525188667639,0.161068996208907,0.254840852302583,0.21403307288382
0.222733929228952,0.322466532353162,0.183563374420008,0.170565040204108,0.399263940856159,0.297966408443045,0.68961000061314,0.00814829394400138,0.252589193083824,0.393808382733755,0.244697459350423,0.506745350375964,0.29837751487627,0.298112986461868,0.257873363872071,0.282766856963355,0.32861141167032,0.173195251423868,0.260115493888796,0.240823280440379
0.225121791172835,0.326414701268053,0.212282318031303,0.175383948597336,0.404204712980159,0.304090726248613,0.692346067362785,0.0118317874127709,0.252955789772118,0.419124430575664,0.249036332683899,0.509693334017911,0.307652902270107,0.315958609636337,0.264162808940095,0.2835753405336,0.329188463158888,0.174342552092472,0.262551111619377,0.248282768919872
0.23235984367143,0.328841748595097,0.229777063736201,0.1854253199211,0.414397581344307,0.316953769220571,0.693363708469248,0.0178960216940209,0.258150121521629,0.434167681901939,0.264423681975669,0.513264611669672,0.308985286394071,0.322716159718734,0.278452402816158,0.294210014584655,0.335855129489856,0.187630427424273,0.276172669231142,0.251682220176139
0.236003437395317,0.342518329862875,0.238327342868558,0.189153325842352,0.416731299532343,0.329421412617836,0.696887855365801,0.0351303267749435,0.271620303673003,0.438696600758426,0.267263825065513,0.523961198387381,0.347659199299532,0.346375697682136,0.279634082726778,0.324980876139996,0.359500411339945,0.204530829641068,0.314058169992821,0.256914802258115
0.238453556193148,0.345018650030741,0.244668283221861,0.19147150993002,0.420035757284439,0.330133305736019,0.699810007199692,0.0361605788037487,0.275492775393475,0.439080350789841,0.271769264083627,0.531608094247359,0.35744262967546,0.351370129018728,0.282738161355599,0.34844997061203,0.360647085002382,0.21338962208999,0.3260328530324,0.260169116842916
0.257074807326199,0.363319037897197,0.246801193615996,0.192908712138394,0.421159733119303,0.33312030925395,0.729502326663489,0.0514898023648715,0.2781810300666,0.439391580000496,0.29192387697108,0.547791350852057,0.364594734774441,0.354853855298033,0.28294593224788,0.371508530164579,0.373739482719632,0.217844052375561,0.330749497694159,0.260895297036373
0.271617552042533,0.366531923324501,0.24810455902605,0.201324357908724,0.426293714814747,0.333873539518259,0.734733755457971,0.06049829285332,0.281330055606619,0.440255198475661,0.293623677103318,0.55188101602007,0.37275791084209,0.357751356721102,0.284347945257896,0.376350597012257,0.376633444811199,0.228852704465527,0.340160505945748,0.26121443999884
0.277184978683335,0.378815361326602,0.253086661865777,0.205796768659859,0.427932747172896,0.336044750564462,0.747476737717735,0.0658549716543597,0.281547857940971,0.442467889847855,0.296440295193488,0.557917910044336,0.373382066646163,0.358104837261015,0.294175804530653,0.382263785837329,0.377635627914157,0.235637393528869,0.348995364917753,0.276474646226781
0.278080844896885,0.379731923078673,0.255547036860819,0.210152990316707,0.433747661852771,0.341614946948238,0.768321278465722,0.0769413554194399,0.306145925613903,0.444185520850245,0.297857734902325,0.559361686430626,0.38526063504496,0.362053219895918,0.299840250436965,0.409001525813694,0.384099829546917,0.247277579209674,0.352152240893929,0.29018706112067
0.289280124686113,0.380781879206609,0.258956241465177,0.215402135741456,0.436463916337059,0.346963349279615,0.768861607130611,0.0838020535971413,0.324015509004807,0.444614649166897,0.299228348345062,0.568165447495954,0.397605700761249,0.36577740087408,0.302856852429986,0.414967169597543,0.397166004286853,0.248497979567429,0.354523791649084,0.291823963365161
0.29329013046452,0.386169839657627,0.268542363709712,0.218152497301977,0.45211145114391,0.351401707119827,0.77313076493722,0.0841961529482752,0.332017978222004,0.448578887284621,0.310441923759128,0.573467305229684,0.408749461260788,0.372655284518885,0.310672140845523,0.424514322059456,0.397401020537299,0.254098839294691,0.362100791917095,0.296897824524427
0.301479339018793,0.389439388819207,0.27122869255865,0.218163308953238,0.457459152109792,0.371687729334898,0.778731755674575,0.0848878187613489,0.343325445856196,0.452485578092098,0.318714676801448,0.579879146845723,0.424468414790392,0.378996696844061,0.319105644924278,0.429128539710448,0.413846042855973,0.256238363538538,0.364302859360999,0.30224976146084
