"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
14.7202121816911,14.508891476286,14.3487702659276,14.7880344955883,13.3885830939172,16.2209959365535,15.0999664959392,15.1896627654508,14.96211606582,15.9807360693965,15.7778275105914
14.8384881980893,14.5165489620874,14.3532114249468,14.8267034051368,13.4264884744169,16.3509032271847,15.1336251101965,15.2755440318682,14.9911256261275,15.9872875162795,15.7820460095405
14.8469097064307,14.5585600286901,14.3775073261308,14.8337693573821,13.440777668797,16.3572588754836,15.1830391437684,15.354880285964,14.9968891977973,15.9875647302644,15.7946992974998
14.89720896716,14.6165704168583,14.3886379084119,14.843991056467,13.4498405407585,16.3642801512689,15.244717486168,15.4256285140367,15.2320950145667,16.0003823001728,15.8406207227754
14.9570857446279,14.6258260261663,14.4026214160825,14.8525500724595,13.4537362304668,16.4127407816099,15.2599142594013,15.4727123583399,15.2388741154185,16.0778560302791,15.973603859483
14.9604488555157,14.632090941105,14.4843721363927,14.8798905361061,13.5338301505493,16.4130800160712,15.2696437826553,15.4773661022916,15.3017982041257,16.1651104017317,15.9867122633306
15.057483599882,14.6398770768944,14.5375252936962,14.9011193222449,13.5744110878244,16.4498778895861,15.2920998826471,15.4789765653702,15.3165815319896,16.1713962895696,16.0116607982451
15.0695446743404,14.7059536672067,14.5577660176308,14.9154326793246,13.6843080225621,16.4699215938176,15.3589283366754,15.4955282497358,15.3403725264024,16.17566296708,16.012468701504
15.0810980296905,14.718698760143,14.5580132307101,14.9293747217212,13.7617685422853,16.5196003995713,15.3973931346431,15.4972875602119,15.4300927980483,16.3553123238128,16.02456940848
15.1523617151689,14.7915101555642,14.6152061596132,14.9727226543507,13.7842329029695,16.5616143295549,15.4001683035402,15.4982247160582,15.4713117605567,16.4438468087591,16.0254731766109
15.1858498320494,14.8014624455545,14.623472952552,14.9969420726518,13.7961064419234,16.5658376374892,15.4576909789298,15.5093161013788,15.4796431258531,16.4727899993717,16.0749135497176
15.2481412365825,14.8221610420837,14.6374738413298,15.0047318672919,13.8391954351396,16.5712451672037,15.4664334343625,15.5349882018875,15.5094021974993,16.4954187907051,16.0947753559403
15.2485166362748,14.9314460353656,14.6645648295228,15.0086854509919,13.8410618341021,16.5720000802539,15.5020108034216,15.5382854601329,15.5853337465604,16.5797562743036,16.3236074562517
15.2761887063336,14.9453271753697,14.6871278162729,15.0452265876672,13.8523268715501,16.6039759514708,15.5102223416847,15.5603617023809,15.6203159957583,16.6006862283539,16.3597373057501
15.2834094601366,14.9550554799615,14.693815574655,15.0454225743054,13.874176819115,16.6408146079658,15.5314519920673,15.6011660725885,15.6520122779808,16.6222396554582,16.3605562293675
15.3232995812103,15.0248009450575,14.6976830774364,15.0505967642446,13.885455908982,16.6516829625769,15.5561941038379,15.6562737744729,15.7873435608607,16.6722090104735,16.3683488744879
15.3989632511781,15.0334300064963,14.7505943163576,15.0916547534535,13.9010882473091,16.6885758776443,15.5607212854103,15.6737921840841,15.8308243205247,16.7343192113122,16.3723190170869
15.4453604343247,15.0663011032259,14.8202312248095,15.1101325879422,13.948516113359,16.7273674898023,15.5880886324399,15.7053130844481,15.8425696085633,16.7393267845258,16.3993499065235
15.4550102355161,15.0756764992991,14.833027932415,15.1655392095836,13.9667786430199,16.7919261453963,15.6363479242888,15.8242873636168,15.8590246499926,16.7649445361102,16.4102317411638
15.5294904387399,15.1132727732535,14.8755532357014,15.166835162945,14.0048593546692,16.8124157458161,15.6410696417287,15.8374798826966,15.8634990369144,16.7731307447959,16.5317478350204
15.5823212099583,15.1716187949283,14.9375040451594,15.2045178242735,14.1025632657912,16.9096600492001,15.6502139592095,15.8781526568746,15.9158599248482,16.7767789411068,16.565598267687
15.610405260337,15.2120384792376,14.9980363958814,15.2108241993599,14.1149751155133,16.9774569424828,15.6658335644685,15.9605676551668,15.9262611435815,16.7990993238591,16.6097930130461
15.61569247591,15.2794771222151,15.0786307300695,15.2244666962372,14.2008456898221,16.9792803141098,15.6707332302038,15.9711693037283,15.9517882157824,16.816395554528,16.6820516808163
15.6269361816323,15.3054795070036,15.0941182114716,15.2319438255909,14.2442910093131,17.0318331735437,15.7472843639169,15.9858403741087,15.9577961795652,16.955976167625,16.6884344995877
15.6856881522815,15.3660938747656,15.1042041795771,15.2801540756597,14.3190644945757,17.0360695208622,15.7727804161536,16.0152874127927,15.964207652668,16.9759971072003,16.7032771229698
15.7070716547679,15.4976103551703,15.1195458756038,15.3091302890351,14.3942358867588,17.0503647492184,15.8083874566537,16.0468507915383,15.9786675361573,16.9828929476786,16.7988629653093
15.708193076809,15.5371938559933,15.1399501611901,15.3158076305736,14.4036528999142,17.053003862915,15.8429646389061,16.1122112862075,16.0045117211235,16.991208155806,16.8028109254335
15.7085974408593,15.5697415644577,15.1502989581951,15.3169234706789,14.4351609888766,17.1114613543972,15.860345916549,16.2039232666089,16.038621447242,16.9981145906893,16.8122637706912
15.7104778839478,15.6025663519955,15.2124298434412,15.3305573624069,14.4494379510612,17.3195842206152,15.8897923538937,16.2783491911979,16.0519802099982,17.0420565034737,16.8705141146317
15.7486989885694,15.670202150255,15.2542203287596,15.4075215995522,14.5211992288142,17.3728490024605,15.9064560864628,16.3122227777603,16.0723829417323,17.0876537437485,16.8887579474918
15.7559316770743,15.6733981645147,15.2793217930464,15.4078026792846,14.5331199291879,17.3760902798544,15.9098864478527,16.3189976677695,16.1926450478204,17.1026855715229,16.9107036765469
15.7578558092681,15.7027818925649,15.3181583619507,15.4453336453824,14.6185892588943,17.4224534114077,15.9195738277961,16.3435960604928,16.3785462637528,17.1341175457265,16.9161401733224
15.8437034675409,15.7274465856466,15.3324422613049,15.4454152620361,14.620662294177,17.542040656511,15.9282074667721,16.3664031960933,16.4274112380915,17.1495604906727,16.9344058822176
15.8505324749805,15.7805374691803,15.3524955350568,15.4646248553002,14.6727892829767,17.5668536687747,15.9537533562672,16.438830511864,16.4649042040879,17.1854656297984,17.0136736924684
15.8742583648526,15.7908851759059,15.4269881826009,15.4910498389754,14.6955447362391,17.6818922461313,15.9945550135727,16.4604233876042,16.467004450032,17.2179771208567,17.0531476676819
15.915394230851,15.8262436634505,15.4426361648452,15.5153500265316,14.7715549211459,17.6983788170086,16.0295277801073,16.4615154944699,16.5279956662106,17.2832898107551,17.0732559418072
15.9285336943382,15.8607842804039,15.6241705551139,15.5562885183137,14.8236972102923,17.7678754664685,16.0525093618727,16.6034351290488,16.5394225276079,17.2876259789017,17.0768014060485
15.9290788975738,15.8805222450757,15.7577889647208,15.6400457883495,14.8863830469638,17.7732646998384,16.0664517821358,16.6049583123596,16.5625787224707,17.3143837050908,17.1782081619232
15.999652124954,15.9781314483152,15.7686209208258,15.8481480178786,14.9051611320982,17.8363311092289,16.3395464579334,16.624138213782,16.5964482255467,17.3521979987904,17.2261503672588
16.0227986029885,15.9922762566735,15.7726817042495,15.8825619703269,14.9149124465876,17.8684939005623,16.3988233126311,16.6967283726057,16.6166917087273,17.3744967981832,17.3584406641738
16.0252564770987,16.0055859229483,15.8324973952232,15.8884607588411,15.1383284370645,17.8800048167629,16.4159212551912,16.7400789256087,16.6229228751528,17.3936192024103,17.4301695691121
16.0586833795228,16.0236080537894,16.0424076080127,16.0933606125405,15.1801376970733,17.9583432410223,16.4800854931601,16.8258848318323,16.6775238139173,17.395414564464,17.4922371409428
16.0824176647287,16.035357163845,16.0599107572515,16.1054091094127,15.207925049266,18.060574801572,16.4802692642569,16.8536419138869,16.7195630169601,17.4170766811285,17.5120860072217
16.1293549554316,16.0424265658564,16.0889200732821,16.1160514303981,15.2832549253638,18.1051132463515,16.5110967718276,16.8896362917431,16.7430089532447,17.4254693017877,17.5345088051423
16.1924729336413,16.0776643866966,16.11601241385,16.1592579705297,15.3404869499622,18.1812116406975,16.515416443963,16.8988204706033,16.7451899674172,17.4266934761549,17.5749585274884
16.2156803569018,16.0787076717024,16.1382687390888,16.1682338540397,15.5475598304736,18.2652838020877,16.5697943363577,16.9528733452084,16.8156586982274,17.4698302954324,17.6143728838679
16.2743962145502,16.1702928828454,16.1598442365949,16.1745946046107,15.6764672747102,18.2704936105043,16.5943310643994,17.004542176308,16.8293450999481,17.4895541092863,17.6500436263967
16.3670609477211,16.1984429204358,16.1796040657034,16.1890145460354,15.7607949452435,18.3061508195431,16.6611183418631,17.1652497828175,16.8787511369408,17.5631804024582,17.6799691184385
16.3719604211661,16.227420709634,16.2099425277809,16.2660151754764,15.7738885777419,18.3488837561705,16.7242188229172,17.2111355525133,16.8897614499076,17.6127619711518,17.681006872184
16.4748645296506,16.2306989012787,16.2896400854908,16.2849260817041,15.8206285476507,18.4969142305026,16.7643272497927,17.2245396226797,16.9050611286153,17.6241749157404,17.6845446815699
16.4932013253391,16.2868850477569,16.3101567630031,16.3167347473701,15.8367726102956,18.5904571404793,16.7890184918427,17.2375184149704,16.9766988506166,17.6685201781617,17.7121849551465
16.4948273794187,16.3233974687298,16.3165884819884,16.4721379867962,15.8792047740454,18.8176600391185,16.7978568667448,17.2494507640085,17.0270067305304,17.8055995438762,17.7928939054809
16.5780254076973,16.3450242872207,16.3361374259297,16.4940302045049,15.9339109593047,18.8211715423249,16.8155368317387,17.3291334038132,17.1154667360951,17.9234876650292,18.036975930562
16.6124231153636,16.3931748461762,16.3947039759579,16.5291620674869,15.9652732961553,18.8900173666309,16.8754664491457,17.3620094511592,17.1622256998071,18.0486659052965,18.0393687444853
16.6339694389047,16.4755886240607,16.4369876297921,16.5522577814288,15.9956604332841,18.910097222251,16.8888572826227,17.4186961284314,17.2135565286184,18.1408506063764,18.0767567181709
16.7302402951592,16.4947113669231,16.4691469557425,16.5667616709316,16.0295465826377,18.9291438978382,16.9428247568543,17.4342270858003,17.3162607113285,18.2077592085808,18.1487029311222
16.7941500362802,16.6828730754966,16.5151450887294,16.6174536404396,16.5111579338259,18.9896056628746,17.0457848983464,17.5679783463633,17.3598946572998,18.3014725028949,18.3075510942814
16.8563429229843,17.0204551778531,16.5778091109821,16.6605317273232,16.5791837263791,19.0402752218475,17.0458492958736,17.6212461828253,17.4037617751254,18.3812459140027,18.3724193535886
16.9150769648824,17.0858011004091,16.635767251337,16.7022835791066,16.6895565091635,19.1136931925738,17.0895264320486,17.7458269379557,17.4756293263143,18.3845714881485,18.5830771134157
16.9224756797852,17.1677285766776,16.65823661958,16.7546624581777,16.8560537527391,19.1400202939387,17.1039346128328,17.7520244297869,17.5252341192414,18.399646637019,18.6480141906729
16.9513136658324,17.2557916187843,16.6890430762653,16.7896906050211,16.8778545885953,19.2446976150093,17.1281521681406,17.7932590653272,17.598139395724,18.4455044841414,18.6878545153741
17.0067843154715,17.292388483031,16.7253695930423,16.9626954721307,16.9039341524952,19.3681541887864,17.1679000182778,17.8539606389969,17.6484165208482,18.5759877708726,18.7174432589165
17.0674555379909,17.3152923095615,16.7660506922147,16.969742495385,16.9542416319898,19.5239071471689,17.303220574183,17.8960058992099,17.7210561734219,18.6820869931913,18.7584835166471
17.1844263164277,17.31809951177,16.772293509737,17.0041234121567,17.0016040453727,19.6040278449593,17.3081818889466,17.9204975253847,17.8079838841497,18.7363562556829,18.8589443075238
17.2145789529797,17.565023583777,16.8380887819395,17.0876106238051,17.0459316553549,19.6085594675555,17.3387702559104,17.9429380304018,17.8268412084576,18.8202072947486,19.1909374039737
17.234918313639,17.6067010225662,16.9075136571452,17.1024525346796,17.2670936815227,19.7318389874271,17.4563996622038,17.9687389758637,18.027998599501,18.9029955921121,19.2639782439592
17.4216770866959,17.795397593715,16.962591975964,17.2479318117395,17.2706356434438,19.900817043829,17.4745589479515,18.1640744944712,18.085787087418,18.9395718600395,19.2976098200336
17.5202294551548,17.90470467937,17.0199633729257,17.2525620027815,17.322027193166,19.969591630538,17.5307026043502,18.2263675307145,18.0925706112089,18.9694322325888,19.4009418855512
17.6096872212946,18.0814512739771,17.2677032982857,17.2800325228834,17.4146824310652,20.0488724986547,17.6065583752397,18.6564012186565,18.3047140183044,19.0824404130264,19.5201279543699
17.6834825780438,18.1472749026415,17.3424955671868,17.3194517425831,17.4890295447671,20.0601298329629,17.6588795043504,19.0603419999426,18.3175598931453,19.1296047581739,19.5293664247165
17.8870689856353,18.3558897613125,17.4690006492884,17.3228049492351,18.0288105186293,20.1080513199753,17.688114919976,19.0913547037542,18.3200787525363,19.4636282954334,19.8559426707798
17.9116543959753,19.0445756030681,17.4958776920841,17.5307678382192,18.0565700486665,20.1584657362872,17.6991525955007,19.4360768583505,18.3247593044202,20.0054519490579,20.0531839767472
17.9663017055963,19.1487681171938,17.5474078385789,17.7798026998398,18.1033353250724,20.2864158004271,17.7794458725066,19.4385004890969,18.3795486041678,20.2812444367804,20.3173478117452
18.3796262414362,19.4018885534132,17.687331717355,17.9969505676007,18.5195356764525,20.3296860288425,17.8119051317356,19.467307800404,18.4674647453994,20.4336324181003,20.437305013398
18.3905437531601,19.4353627280048,17.8154034735487,18.01043684107,18.5705166648006,20.3519351281446,17.8256720830832,19.6937575995591,18.5352911148682,20.4883675312661,20.4461227263047
18.5747915669536,19.4623281426625,17.9256950722893,18.2836106848192,18.7004499776762,20.3889325155303,17.9312876413951,19.9697849925178,18.5628341367394,20.728374930558,20.6556371541901
19.2245232452103,19.4692700963133,17.9881767181971,18.2945072662878,19.9406885797198,20.3894636595542,18.0111247003416,20.0499932240743,18.6640340866612,20.8779645859502,20.6943380546923
19.3371431073653,19.4751986453379,18.2638756844792,18.3250882425477,20.0171916219618,20.5192640049514,18.1294611937002,20.0744743336451,18.7206135106092,20.9523038723991,20.7873396926406
20.0144838877751,19.5730134265495,18.3746087795111,18.8545125288169,20.142362783313,20.541441165199,18.4428388863941,20.1631380672809,18.8066143591338,21.4557844449623,20.8869886499878
20.1984866769514,19.596690033052,18.7188538428624,18.9891142978005,20.2127239247444,20.5892076740223,18.6204918476694,20.564141571243,18.9616866842021,21.5672040368124,20.887681773905
20.4439209445954,20.6580460888541,19.2238879242501,19.4493162758469,20.4883036281293,20.6139312695342,19.6429661236619,20.7180015486542,19.3974408037206,21.5945739662404,20.9074305853187
20.6223198555619,21.0337720291507,19.5714229435919,19.5227861134848,20.5271900436297,20.6486620593648,20.0019545660863,20.9766158607224,19.5593295243097,21.6408124351134,21.054102445862
21.3247373286097,21.1098225327616,19.7298942195227,19.8833249852903,20.6644273576665,20.7539474882264,20.4655438059154,21.0235940628962,19.6158623439295,22.065358246928,21.4878084199886
