"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
0.00896633724239534,0.010024921860062,0.00560003684944002,0.00415350636958344,0.00880410382384321,0.00618577317532075,0.013292571305189,0.000216067350639078,0.00441978574800447,0.0070394788817357,0.0040358776265496,0.00799490891905817,0.00468306076797107,0.00467767145088027,0.00381096522451566,0.00399319945142517,0.00453131021212089,0.00234894984426885,0.00346640094985377,0.00321556924124903
0.00925462039500554,0.0100994618844842,0.00606155065580689,0.00439130977226746,0.00902611774020528,0.006447431487465,0.01331210931892,0.00032680996197015,0.00451054403212035,0.007292140483634,0.00428524468905524,0.00805092699432987,0.00470334218177462,0.00477771493168525,0.00401711515740223,0.0041429528626592,0.00462307750231216,0.00252797987633321,0.00364624319067568,0.00325959634367073
0.00939974046504603,0.0105195001302789,0.00628710819945092,0.00447959776249464,0.00907694915449426,0.00670104663396316,0.013379770530734,0.000641535920866371,0.0047459026264,0.00736820674539675,0.00433127198888322,0.00821871070042379,0.00529203249782594,0.00512798722019736,0.00403416275416254,0.00457625636236217,0.00494855703488032,0.00275568215944633,0.00414643660069771,0.00332736475977271
0.00949732582677772,0.0105962905266999,0.00645438308116463,0.00453449784001599,0.00914892453775108,0.00671552786924605,0.0134358738487821,0.000660349969715337,0.00481356462905712,0.00737465208726884,0.00440428703988008,0.00833865779769522,0.00544095486661106,0.00520192826235934,0.00407894398493481,0.00490673917160371,0.00496434110588546,0.00287503832862909,0.00430453554153469,0.00336951216261407
0.0102389884471061,0.0111583361626879,0.00651064955175191,0.00456853418470206,0.00917340619179384,0.00677628909818499,0.0140059460890887,0.00094028609488869,0.00486053532580214,0.00737987939280382,0.0047309122770397,0.00859250389285283,0.00554982347324633,0.00525350377403203,0.00408194140780567,0.00523144098517689,0.00514455919405305,0.00293505370181263,0.00436680829838878,0.00337891709515869
0.0108182089342806,0.0112570110239271,0.00654503251116313,0.00476783656437123,0.00928523098360081,0.00679161120820552,0.0141063859464905,0.00110479553079991,0.00491555687013768,0.00739438445042941,0.0047584592026203,0.00865665325158578,0.00567408249795362,0.00529640040438868,0.00410216765709084,0.00529962511798452,0.00518439485491787,0.00308337533242992,0.00449105964031294,0.00338305039163406
0.0110399530158893,0.0116342627398137,0.0066764610717183,0.00487375382014519,0.0093209312379234,0.00683577769500783,0.0143510424966084,0.0012026170480726,0.00491936243495246,0.00743154810172258,0.00480410525679296,0.00875134630455852,0.00568358333327026,0.00530163357664469,0.00424395003012884,0.00538289238067393,0.0051981899997576,0.00317478671839092,0.00460770421798581,0.00358068895501548
0.0110756343177877,0.0116624123908825,0.00674136610367507,0.00497691944358875,0.00944758763485394,0.00694908589022013,0.0147512434326402,0.00140507213661682,0.00534915370016611,0.00746039687856751,0.0048270762552261,0.00877399298234982,0.00586439767708954,0.00536008818482801,0.004325668597749,0.00575940300534625,0.00528717034430145,0.00333161711931154,0.00464938371351295,0.00375828170439497
0.0115216885133368,0.0116946588800822,0.00683130139168558,0.00510123161201083,0.0095067511866971,0.00705788238026899,0.0147616173737152,0.00153035945180221,0.00566138110585246,0.00746760437949625,0.004849288388165,0.00891208634784001,0.0060523129949929,0.00541522355543718,0.0043691878400592,0.00584340891869625,0.00546702747071554,0.00334805980181153,0.00468069474373328,0.00377948161500986
0.0116814023463062,0.0118601351355839,0.00708418461959868,0.00516636667340981,0.00984757482532073,0.00714816686611684,0.0148435822858199,0.00153755633590073,0.00580120474628733,0.00753418644552747,0.00503101535803931,0.00899524982449142,0.00622194216870775,0.00551704853816137,0.00448193570373719,0.00597784826699024,0.00547026249154658,0.00342352123349429,0.0047807321069883,0.00384519439866006
0.0120075689304622,0.0119605502661989,0.00715505034540797,0.00516662271886172,0.00996405470051901,0.00756082243638028,0.0149511174799456,0.00155018725923841,0.00599877517683823,0.00759980196547923,0.00516508342173767,0.00909582420187155,0.0064612144591522,0.00561093122559906,0.00460360230356592,0.00604282391458367,0.0056966297732432,0.0034523474441874,0.00480980548867048,0.00391450860789296
0.0122963643082947,0.0120249592146958,0.00729398821407711,0.00517808757310053,0.0100030107317253,0.00760593068860585,0.0150343450965114,0.00166972533268702,0.00603524927605735,0.00764574160040264,0.00531003778459966,0.00918630627565388,0.0065211401262242,0.00566335490472385,0.00496543337210643,0.00625412300830945,0.00583305095140667,0.00347359361974252,0.00481316879563559,0.00443291063189596
0.0131256435820713,0.0121607789154237,0.0073198931189882,0.00537042837882448,0.0103254697725313,0.00766497775409005,0.0150534001458559,0.00174775422157568,0.00605633916094264,0.00768982158075225,0.00543270833472808,0.0092088148756814,0.00658620978251883,0.00567508583401596,0.00506176391393419,0.00629691411406009,0.00584085228610807,0.00349413090007052,0.00483989639206169,0.00447866680757553
0.0132986540296029,0.0121610215829976,0.0082295581406925,0.00566343111486662,0.010427671409063,0.00769874494200243,0.0151288865131976,0.00180414270486628,0.00626707831299892,0.0078812112541319,0.00545120669351498,0.00963594561038322,0.00662194435433636,0.00601580662931073,0.00523310918603504,0.00633511623246442,0.00605435755033534,0.00362908497262755,0.0049803430482312,0.00450524247581278
0.0140326680694813,0.0122301658882834,0.00865169311091794,0.00569678014089683,0.0108272385656702,0.00773869867475955,0.0151958978868085,0.00193515536875255,0.00638380794375725,0.00794980965009749,0.00552143699622478,0.00973061094792428,0.00666072073476538,0.00605948120848021,0.0052767921503468,0.00638271905794819,0.00629411080455644,0.00369816392065272,0.00506971006502739,0.00454324127051637
0.0145151236370215,0.0122967536503307,0.00875915532794385,0.00594633270027476,0.0108377818839342,0.00778303646652904,0.0152012795102108,0.00194575716421271,0.00654798105499528,0.00824493583269038,0.00557924830595153,0.00977666161656037,0.00676121912761332,0.0063528779115362,0.00557902727566677,0.00668365110802039,0.0063248507559432,0.00371035332730354,0.00523777245390936,0.00460800855499111
0.0154003193879121,0.0124256477315517,0.00880951364179438,0.00653839013070121,0.0108705505525933,0.00789668034807612,0.0152691848230991,0.00195916810913794,0.00666436973338576,0.00836592879272878,0.00567591611879734,0.00988400463953266,0.00678027492676904,0.00636321904715627,0.00564464274163813,0.0068960450473197,0.00670534880447556,0.00374805518861719,0.0053431674022038,0.00465285651697598
0.0156809452704999,0.0125878276320399,0.00884682958248125,0.00682753278799316,0.0109256310660775,0.00818521406911037,0.0154707807932497,0.00210987173730369,0.00678518029630996,0.00847916681258945,0.00591306208866916,0.0101907589924787,0.0068963528902242,0.00637403181670605,0.00587419424041598,0.00695774140367142,0.00700236770709892,0.0038531007563972,0.00541318731556407,0.004731522202525
0.0159025174561736,0.0127253783848702,0.00884722601619944,0.00700968064323774,0.0111566876084777,0.00822815192762356,0.0156543035719293,0.00228689860240068,0.00700301082124722,0.00854178590120138,0.00610508001392982,0.0102706141099177,0.00697819842657679,0.00691405445767994,0.00591162294708667,0.00714605018761007,0.00704045308989508,0.0039207671765479,0.00545165182277453,0.00478529753366124
0.0161279103887199,0.0128162176609341,0.00911880238473559,0.00718364606311527,0.011855837801655,0.00836303562434341,0.0156858330084615,0.00243596096485676,0.00706840773311366,0.00889307547287911,0.00619660306941474,0.0103352711309418,0.00698820373896796,0.00698536106835333,0.00618634606262312,0.00750439623797173,0.00718814275010036,0.00396112341390941,0.00571564335014527,0.00494747145151193
0.0166820499247045,0.0129428313369039,0.00916563997965957,0.00755884090728123,0.011923561029019,0.00847425796546156,0.0158433240775142,0.00274076157789458,0.00718072527280847,0.00894741934303411,0.00629658801560163,0.0104048297050002,0.00704999318849439,0.00708539189726201,0.00628948436182906,0.00751557801610279,0.00739443754670797,0.00398997436000982,0.00581513458822406,0.00498233831494376
0.0167758169711813,0.0130550726165841,0.00969928748338214,0.00795942908979507,0.0124141727060927,0.00855891050521132,0.0158451438385088,0.00293692267331715,0.0072401895255992,0.00910212897466538,0.00644936931170782,0.0105849805844052,0.00709272273730548,0.00725935304733892,0.00632947541160811,0.00790823286791592,0.00739888978621273,0.00405044340287958,0.00586722068827937,0.00502314678948136
0.0172233468222209,0.01345810427217,0.0098456958906639,0.0080097891276635,0.012508736352641,0.00898163084982753,0.0160522566279323,0.00298554421935239,0.00724173512575835,0.00912037678958245,0.00654983226537911,0.0108074054414218,0.00719306689269364,0.0072707914954085,0.00646583051268644,0.00797030040113194,0.00756302494810821,0.00425747641289216,0.00588797836223637,0.00503431374819497
0.0175533296764576,0.0138388576274485,0.00998709359445278,0.00827034389851748,0.0127614665568038,0.00919273429405429,0.0160864074382362,0.0032052453843897,0.00734392038109669,0.00919531617990218,0.00677746921889293,0.0110522930707178,0.00733411712960821,0.00757676208035716,0.00656152936484963,0.00822464955118109,0.00756373190437851,0.00429985427115929,0.00607768747841773,0.00507733370296065
0.018156250884888,0.0141165060270358,0.0100607933327804,0.00831023530205695,0.0129204445687758,0.00935595725604423,0.0163052146136319,0.00331409629172366,0.00791301666913079,0.0092418778898616,0.00683366816713717,0.0111764558861675,0.00795824053108599,0.0076123795971102,0.00657132194994723,0.00823075642446768,0.0076242194337356,0.00451161490534564,0.00624828364702929,0.00522086667757842
0.0184614616785767,0.0143014241801108,0.0101021319767666,0.00831089964049839,0.0133163361780369,0.00976058225115788,0.0163284607428064,0.00337597452179194,0.00803180889980035,0.00931682816740584,0.00690452903370741,0.0111893705540573,0.00808869979759603,0.00770159413921441,0.0066431865165833,0.00827836205506317,0.00784829285257003,0.00459538652905596,0.0062549177994079,0.00537811208548921
0.0186233170086097,0.0143776712572299,0.0102464400393059,0.00863356049687157,0.0135982993518944,0.00980236565065291,0.0167438466533834,0.00344069692222709,0.00833738066333378,0.00933258048358476,0.00692829334402623,0.0112625037155452,0.00814945184497016,0.00774991964661864,0.00674599391079204,0.00830728993216451,0.00790842280485681,0.00464699220145896,0.00629723523653422,0.00539927615163615
0.0186478819775513,0.0145312850466095,0.0103164550852813,0.00888966682189112,0.0136421871998137,0.0098260935272139,0.016969699516314,0.00349940764680875,0.00851153903188392,0.00933655791503296,0.00707017772440109,0.0112880126539634,0.00819952668424096,0.00784754436138012,0.00680783506198312,0.00850561964448385,0.00791756949785952,0.00494346671033861,0.00653752536997752,0.00564440114130262
0.0193937182872482,0.0146404496619535,0.0104921594429447,0.00897709597685972,0.0137738731436635,0.00983125416086367,0.0170402466979363,0.00368230291374002,0.00911691520655869,0.00947360224462478,0.00733380961497302,0.0116131155340284,0.00827938993683802,0.00799067921227401,0.00696876224130264,0.00869392723048826,0.00819456288565294,0.00520477766559185,0.00655447837772851,0.0056936889435114
0.0204868230084842,0.0147957189781537,0.0106594850013909,0.00970090030417684,0.0138675511337486,0.00985432927767223,0.0172127371411148,0.00429031785974455,0.00913590130767872,0.00947481604977031,0.00767105190948035,0.0116577708563052,0.00831736280568683,0.0081543331005425,0.00702025592318881,0.00873773689329084,0.00835507068725881,0.00529244119499947,0.00656161045922248,0.00569395954477247
0.0209644423832385,0.0148065305069405,0.0108179141556457,0.00982132693017929,0.0139998227185886,0.0105956719391208,0.0173837271733802,0.00473816879875726,0.00921951875797457,0.00973321643996919,0.00769147000401708,0.0117083490139933,0.00858164067787872,0.00840947257189158,0.00706385943700347,0.00876350292467723,0.00839251832215265,0.0053958672163464,0.00663991958305683,0.00576236793318189
0.0211941606534705,0.0150401172181224,0.0109288200942612,0.0105225591281884,0.0140651234377086,0.0107360156062529,0.017431220140655,0.0048116988395344,0.0092466627368567,0.0100140803981356,0.00773325475214844,0.0117325698270834,0.00858916445264483,0.00854319798750943,0.00713441381803248,0.00886266181302681,0.00851546264498698,0.00571876706756219,0.00664736294985083,0.00577526537761103
0.0214633436723239,0.0155114368585631,0.0111181584495532,0.0107216272653815,0.0143584332105525,0.0107973399356162,0.0174448810884688,0.00481315931383267,0.00926973673649781,0.0102252533751074,0.00813780781266361,0.0122841652574697,0.00860796238393622,0.00893831922093452,0.00718642928839677,0.00915687968818724,0.0086396983892434,0.0058701968740927,0.00671889001240709,0.00593174798220906
0.0214707126545652,0.0155848240483651,0.01131539456217,0.0108511762300775,0.0146494077781262,0.0108618927066078,0.0174662437155068,0.00520535046933193,0.00931302286842746,0.0104508298444574,0.00814913459203067,0.0124067234340857,0.0087895303081952,0.00899474605705142,0.00751530263279884,0.00921887002036899,0.00871661672977055,0.00603430338393655,0.00682699402988104,0.00597148814650627
0.0217470386859771,0.0156562452039218,0.011570504736814,0.010897752523103,0.0147630750794835,0.0112640656056682,0.0175880512697755,0.00525665322749922,0.00938049218675104,0.0110176915914482,0.00815470883711816,0.0126275580134155,0.00885130307525806,0.00932218435294193,0.007750898763344,0.00930539294348828,0.00902292531173467,0.00604721270353837,0.00700115118154764,0.00615590679101388
0.0218519181681494,0.015808540433853,0.0115859849209009,0.01131876272995,0.0148727263441687,0.0115263709765905,0.0176699675786031,0.00529207170908721,0.00944742081664154,0.0110699512474095,0.00826410188422321,0.0126513122477406,0.00904990125855098,0.00932946316287405,0.00796665514339661,0.00930881364849939,0.00908300960035104,0.00628798821898826,0.0072573753820466,0.00617198056994805
0.022099072177632,0.0158886116293833,0.0118093963642942,0.0115304363291513,0.0151502802309793,0.0119567094962705,0.0179197193164729,0.00571420436271417,0.00948127882517086,0.0112030556257252,0.00827433215736197,0.0127886816559893,0.00920613384173681,0.00937449940463865,0.00798248597142775,0.00935012119602404,0.00920474129728739,0.00629427447664942,0.00729328686838974,0.00617899572525799
0.022396972663421,0.0172434780483331,0.0119714599549636,0.0120986617632252,0.0154381667450808,0.0120489692717548,0.0180817083036817,0.00616307923022578,0.00949042527933212,0.0112481990170912,0.00833028042522888,0.0128001924852123,0.00931044402818849,0.00951564405276447,0.00799039745615847,0.00938430176813328,0.00938304259043908,0.00629621828973153,0.00740441456447775,0.00619271394575812
0.0226539516210833,0.0173133427285973,0.0121558142550137,0.0121140819666093,0.0155585182969941,0.0122919458030372,0.0182577168026523,0.00617821858623208,0.00956254867553561,0.0113867491769212,0.00840760174351653,0.0128175304425003,0.00935138398962086,0.00970034469436126,0.00830996188919557,0.00939420816667483,0.00945021798204448,0.0065774712267279,0.00748879671268912,0.0062379370328252
0.0227542818227406,0.0176055067928177,0.0123752174864528,0.0121274803442835,0.0156448896200859,0.0125180878803345,0.0182925184579214,0.006224586409275,0.00982659232975339,0.0114496256620726,0.00868028247899301,0.0128846193906794,0.00984600073919732,0.00970695764386759,0.00848520087319209,0.00957191201338189,0.00952765301379029,0.00688507874726978,0.00751376620144831,0.00625684989997264
